149192350,1,1,0,0
149236377,1,1,0,1
149271440,1,1,1,1
149271868,1,0,1,1
149280402,1,0,1,0
149288096,0,0,1,0
149324427,0,0,1,1
149363440,0,0,0,1
149368450,0,0,0,0
149412477,0,0,0,1
149419870,0,1,0,1
149452074,1,1,0,1
149455446,1,1,1,1
149456503,1,1,1,0
149500533,1,1,1,1
149544561,1,1,1,0
149547457,1,1,0,0
149567864,1,0,0,0
149588595,1,0,0,1
149616067,0,0,0,1
149632350,0,0,0,0
149639472,0,0,1,0
149676379,0,0,1,1
149715855,0,1,1,1
149720400,0,1,1,0
149731474,0,1,0,0
149764425,0,1,0,1
149780042,1,1,0,1
149808448,1,1,0,0
149823475,1,1,1,0
149852474,1,1,1,1
149863835,1,0,1,1
149896499,1,0,1,0
149915478,1,0,0,0
149940526,1,0,0,1
149944019,0,0,0,1
149984553,0,0,0,0
150007484,0,0,1,0
150011820,0,1,1,0
150028578,0,1,1,1
150072606,0,1,1,0
150099492,0,1,0,0
150108002,1,1,0,0
150116636,1,1,0,1
150159811,1,0,0,1
150160662,1,0,0,0
150191496,1,0,1,0
150204685,1,0,1,1
150248710,1,0,1,0
150271976,0,0,1,0
150283497,0,0,0,0
150292734,0,0,0,1
150307789,0,1,0,1
150336756,0,1,0,0
150375492,0,1,1,0
150380776,0,1,1,1
150424796,0,1,1,0
150435935,1,1,1,0
150455751,1,0,1,0
150467480,1,0,0,0
150468813,1,0,0,1
150512831,1,0,0,0
150556849,1,0,0,1
150559468,1,0,1,1
150599884,0,0,1,1
150600868,0,0,1,0
150603710,0,1,1,0
150644887,0,1,1,1
150651457,0,1,0,1
150688907,0,1,0,0
150732932,0,1,0,1
150743456,0,1,1,1
150751680,0,0,1,1
150763846,1,0,1,1
150776954,1,0,1,0
150820979,1,0,1,1
150835456,1,0,0,1
150865009,1,0,0,0
150899668,1,1,0,0
150909038,1,1,0,1
150927468,1,1,1,1
150927898,0,1,1,1
150953066,0,1,1,0
150997095,0,1,1,1
151019478,0,1,0,1
151041124,0,1,0,0
151047661,0,0,0,0
151085153,0,0,0,1
151091906,1,0,0,1
151111489,1,0,1,1
151129182,1,0,1,0
151173211,1,0,1,1
151195656,1,1,1,1
151203498,1,1,0,1
151217239,1,1,0,0
151255891,0,1,0,0
151261264,0,1,0,1
151295501,0,1,1,1
151305287,0,1,1,0
151343636,0,0,1,0
151349312,0,0,1,1
151387501,0,0,0,1
151393336,0,0,0,0
151419862,1,0,0,0
151437360,1,0,0,1
151479501,1,0,1,1
151481383,1,0,1,0
151491614,1,1,1,0
151525406,1,1,1,1
151569431,1,1,1,0
151571500,1,1,0,0
151583831,0,1,0,0
151613454,0,1,0,1
151639592,0,0,0,1
151657480,0,0,0,0
151663502,0,0,1,0
151701503,0,0,1,1
151745528,0,0,1,0
151747805,1,0,1,0
151755503,1,0,0,0
151787572,1,1,0,0
151789552,1,1,0,1
151833576,1,1,0,0
151847503,1,1,1,0
151877602,1,1,1,1
151911778,0,1,1,1
151921628,0,1,1,0
151935553,0,0,1,0
151939507,0,0,0,0
151965653,0,0,0,1
152009677,0,0,0,0
152031505,0,0,1,0
152053697,0,0,1,1
152075746,1,0,1,1
152083527,1,1,1,1
152097719,1,1,1,0
152123501,1,1,0,0
152141743,1,1,0,1
152185763,1,1,0,0
152215496,1,1,1,0
152229784,1,1,1,1
152231496,1,0,1,1
152239706,0,0,1,1
152273803,0,0,1,0
152307486,0,0,0,0
152317822,0,0,0,1
152361842,0,0,0,0
152379459,0,1,0,0
152399477,0,1,1,0
152403659,1,1,1,0
152405860,1,1,1,1
152449879,1,1,1,0
152491465,1,1,0,0
152493898,1,1,0,1
152527422,1,0,0,1
152537922,1,0,0,0
152567621,0,0,0,0
152581950,0,0,0,1
152583470,0,0,1,1
152625978,0,0,1,0
152670006,0,0,1,1
152675414,0,1,1,1
152675460,0,1,0,1
152714032,0,1,0,0
152731606,1,1,0,0
152758059,1,1,0,1
152767467,1,1,1,1
152802085,1,1,1,0
152823398,1,0,1,0
152846111,1,0,1,1
152859470,1,0,0,1
152890134,1,0,0,0
152895580,0,0,0,0
152934160,0,0,0,1
152951472,0,0,1,1
152971380,0,1,1,1
152978184,0,1,1,0
153022210,0,1,1,1
153043473,0,1,0,1
153059556,1,1,0,1
153066234,1,1,0,0
153110259,1,1,0,1
153119361,1,0,0,1
153135476,1,0,1,1
153154285,1,0,1,0
153198308,1,0,1,1
153223528,0,0,1,1
153227475,0,0,0,1
153242330,0,0,0,0
153267336,0,1,0,0
153286350,0,1,0,1
153319466,0,1,1,1
153330368,0,1,1,0
153374389,0,1,1,1
153387483,1,1,1,1
153411456,1,1,0,1
153415297,1,0,0,1
153418407,1,0,0,0
153462428,1,0,0,1
153503450,1,0,1,1
153506449,1,0,1,0
153550471,1,0,1,1
153551441,0,0,1,1
153563265,0,1,1,1
153594491,0,1,1,0
153595211,0,1,0,0
153638517,0,1,0,1
153682543,0,1,0,0
153687215,0,1,1,0
153711246,0,0,1,0
153715414,1,0,1,0
153726223,1,0,1,1
153770244,1,0,1,0
153779214,1,0,0,0
153814262,1,0,0,1
153858279,1,0,0,0
153859209,1,1,0,0
153871201,1,1,1,0
153879365,0,1,1,0
153902295,0,1,1,1
153946313,0,1,1,0
153963187,0,1,0,0
153990331,0,1,0,1
154007164,0,0,0,1
154034348,0,0,0,0
154043313,1,0,0,0
154055175,1,0,1,0
154078367,1,0,1,1
154122388,1,0,1,0
154147166,1,0,0,0
154155128,1,1,0,0
154166409,1,1,0,1
154207269,0,1,0,1
154210428,0,1,0,0
154239157,0,1,1,0
154254446,0,1,1,1
154298461,0,1,1,0
154303084,0,0,1,0
154331140,0,0,0,0
154342478,0,0,0,1
154371214,1,0,0,1
154386498,1,0,0,0
154423131,1,0,1,0
154430516,1,0,1,1
154451045,1,1,1,1
154474534,1,1,1,0
154515120,1,1,0,0
154518554,1,1,0,1
154535164,0,1,0,1
154562572,0,1,0,0
154599005,0,0,0,0
154606592,0,0,0,1
154607110,0,0,1,1
154650614,0,0,1,0
154694634,0,0,1,1
154699122,1,0,1,1
154699168,1,0,0,1
154738653,1,0,0,0
154746972,1,1,0,0
154782680,1,1,0,1
154791168,1,1,1,1
154826706,1,1,1,0
154863089,0,1,1,0
154870725,0,1,1,1
154883163,0,1,0,1
154894947,0,0,0,1
154914742,0,0,0,0
154958760,0,0,0,1
154975149,0,0,1,1
155002775,0,0,1,0
155027033,1,0,1,0
155042899,1,1,1,0
155046792,1,1,1,1
155067134,1,1,0,1
155090812,1,1,0,0
155134835,1,1,0,1
155159131,1,1,1,1
155178858,1,1,1,0
155190870,1,0,1,0
155191009,0,0,1,0
155222878,0,0,1,1
155251123,0,0,0,1
155266897,0,0,0,0
155310916,0,0,0,1
155338829,0,1,0,1
155343109,0,1,1,1
155354995,1,1,1,1
155355040,1,1,1,0
155399056,1,1,1,1
155435093,1,1,0,1
155443073,1,1,0,0
155486782,1,0,0,0
155487091,1,0,0,1
155518920,0,0,0,1
155527079,0,0,1,1
155531107,0,0,1,0
155575125,0,0,1,1
155619069,0,0,0,1
155619404,0,0,0,0
155634741,0,1,0,0
155663422,0,1,0,1
155682870,1,1,0,1
155707440,1,1,0,0
155711056,1,1,1,0
155751456,1,1,1,1
155782694,1,0,1,1
155795472,1,0,1,0
155803039,1,0,0,0
155839487,1,0,0,1
155846810,0,0,0,1
155883504,0,0,0,0
155895022,0,0,1,0
155927520,0,0,1,1
155930646,0,1,1,1
155971540,0,1,1,0
155987014,0,1,0,0
156010765,1,1,0,0
156015565,1,1,0,1
156059587,1,1,0,0
156078619,1,0,0,0
156079012,1,0,1,0
156103608,1,0,1,1
156147630,1,0,1,0
156171006,1,0,0,0
156174727,0,0,0,0
156191651,0,0,0,1
156226587,0,1,0,1
156235671,0,1,0,0
156263001,0,1,1,0
156279695,0,1,1,1
156323719,0,1,1,0
156338693,1,1,1,0
156355001,1,1,0,0
156367744,1,1,0,1
156374563,1,0,0,1
156411521,1,0,0,0
156446999,1,0,1,0
156455543,1,0,1,1
156499566,1,0,1,0
156502658,0,0,1,0
156522538,0,1,1,0
156538997,0,1,0,0
156543589,0,1,0,1
156587609,0,1,0,0
156630994,0,1,1,0
156631635,0,1,1,1
156666630,1,1,1,1
156670514,1,0,1,1
156675661,1,0,1,0
156719683,1,0,1,1
156722994,1,0,0,1
156763705,1,0,0,0
156807729,1,0,0,1
156814992,1,0,1,1
156818488,1,1,1,1
156830594,0,1,1,1
156851751,0,1,1,0
156895773,0,1,1,1
156906988,0,1,0,1
156939791,0,1,0,0
156966454,0,0,0,0
156983811,0,0,0,1
156994553,1,0,0,1
156998979,1,0,1,1
157027830,1,0,1,0
157071852,1,0,1,1
157090971,1,0,0,1
157114422,1,1,0,1
157115874,1,1,0,0
157158515,0,1,0,0
157159899,0,1,0,1
157182971,0,1,1,1
157203923,0,1,1,0
157247948,0,1,1,1
157262401,0,0,1,1
157274972,0,0,0,1
157291969,0,0,0,0
157322482,1,0,0,0
157335991,1,0,0,1
157366967,1,0,1,1
157380013,1,0,1,0
157410374,1,1,1,0
157424039,1,1,1,1
157458965,1,1,0,1
157468059,1,1,0,0
157486447,0,1,0,0
157512079,0,1,0,1
157550956,0,1,1,1
157556098,0,1,1,0
157558339,0,0,1,0
157600120,0,0,1,1
157642954,0,0,0,1
157644144,0,0,0,0
157650409,1,0,0,0
157688169,1,0,0,1
157706316,1,1,0,1
157732193,1,1,0,0
157734955,1,1,1,0
157776216,1,1,1,1
157814379,0,1,1,1
157820240,0,1,1,0
157826954,0,1,0,0
157854292,0,0,0,0
157864262,0,0,0,1
157908285,0,0,0,0
157918951,0,0,1,0
157952309,0,0,1,1
157978346,1,0,1,1
157996330,1,0,1,0
158002266,1,1,1,0
158010948,1,1,0,0
158040353,1,1,0,1
158084376,1,1,0,0
158102946,1,1,1,0
158128399,1,1,1,1
158142311,0,1,1,1
158150239,0,0,1,1
158172421,0,0,1,0
158194943,0,0,0,0
158216444,0,0,0,1
158260467,0,0,0,0
158286945,0,0,1,0
158298218,0,1,1,0
158304494,0,1,1,1
158306282,1,1,1,1
158348518,1,1,1,0
158378945,1,1,0,0
158392543,1,1,0,1
158436567,1,1,0,0
158446196,1,0,0,0
158470253,0,0,0,0
158470946,0,0,1,0
158480592,0,0,1,1
158524616,0,0,1,0
158562946,0,0,0,0
158568639,0,0,0,1
158594173,0,1,0,1
158612660,0,1,0,0
158634220,1,1,0,0
158654943,1,1,1,0
158656683,1,1,1,1
158700705,1,1,1,0
158742144,1,0,1,0
158744727,1,0,1,1
158746938,1,0,0,1
158788749,1,0,0,0
158798184,0,0,0,0
158832777,0,0,0,1
158838941,0,0,1,1
158876803,0,0,1,0
158890128,0,1,1,0
158920831,0,1,1,1
158930948,0,1,0,1
158962167,1,1,0,1
158964855,1,1,0,0
159008883,1,1,0,1
159022952,1,1,1,1
159038112,1,0,1,1
159052907,1,0,1,0
159096932,1,0,1,1
159114952,1,0,0,1
159126139,0,0,0,1
159140952,0,0,0,0
159184975,0,0,0,1
159186086,0,1,0,1
159206946,0,1,1,1
159228995,0,1,1,0
159273014,0,1,1,1
159290097,1,1,1,1
159298938,1,1,0,1
159317036,1,1,0,0
159334050,1,0,0,0
159361054,1,0,0,1
159390927,1,0,1,1
159405072,1,0,1,0
159449092,1,0,1,1
159454050,0,0,1,1
159482015,0,1,1,1
159482920,0,1,0,1
159493113,0,1,0,0
159537131,0,1,0,1
159574909,0,1,1,1
159581150,0,1,1,0
159618007,1,1,1,0
159625173,1,1,1,1
159629977,1,0,1,1
159666906,1,0,0,1
159669196,1,0,0,0
159713217,1,0,0,1
159757240,1,0,0,0
159758903,1,0,1,0
159777952,1,1,1,0
159781972,0,1,1,0
159801264,0,1,1,1
159845290,0,1,1,0
159850904,0,1,0,0
159889313,0,1,0,1
159925931,0,0,0,1
159933338,0,0,0,0
159942905,0,0,1,0
159945945,1,0,1,0
159977363,1,0,1,1
160021386,1,0,1,0
160034905,1,0,0,0
160065409,1,0,0,1
160073908,1,1,0,1
160109430,1,1,0,0
160109912,0,1,0,0
160126901,0,1,1,0
160153453,0,1,1,1
160197475,0,1,1,0
160218897,0,1,0,0
160221879,0,0,0,0
160241495,0,0,0,1
160273874,1,0,0,1
160285516,1,0,0,0
160310892,1,0,1,0
160329540,1,0,1,1
160369850,1,1,1,1
160373560,1,1,1,0
160402884,1,1,0,0
160417579,1,1,0,1
160437834,0,1,0,1
160461602,0,1,0,0
160494880,0,1,1,0
160505276,0,1,1,1
160517816,0,0,1,1
160549299,0,0,1,0
160586880,0,0,0,0
160593325,0,0,0,1
160601802,1,0,0,1
160637347,1,0,0,0
160665796,1,1,0,0
160678878,1,1,1,0
160681370,1,1,1,1
160725389,1,1,1,0
160765762,0,1,1,0
160769410,0,1,1,1
160770869,0,1,0,1
160813429,0,1,0,0
160813855,0,0,0,0
160857452,0,0,0,1
160862865,0,0,1,1
160901474,0,0,1,0
160929727,1,0,1,0
160945499,1,0,1,1
160954862,1,0,0,1
160961849,1,1,0,1
160989520,1,1,0,0
161033543,1,1,0,1
161046859,1,1,1,1
161077565,1,1,1,0
161093691,0,1,1,0
161109823,0,0,1,0
161121589,0,0,1,1
161138858,0,0,0,1
161165614,0,0,0,0
161209641,0,0,0,1
161230864,0,0,1,1
161253669,0,0,1,0
161257670,1,0,1,0
161257807,1,1,1,0
161297691,1,1,1,1
161322864,1,1,0,1
161341713,1,1,0,0
161385731,1,1,0,1
161405790,1,0,0,1
161414850,1,0,1,1
161421622,0,0,1,1
161429745,0,0,1,0
161473764,0,0,1,1
161506838,0,0,0,1
161517783,0,0,0,0
161553377,0,1,0,0
161561804,0,1,0,1
161585575,1,1,0,1
161598828,1,1,1,1
161605821,1,1,1,0
161649841,1,1,1,1
161690818,1,1,0,1
161693859,1,1,0,0
161701332,1,0,0,0
161737878,1,0,0,1
161749525,0,0,0,1
161781900,0,0,0,0
161782496,0,0,1,0
161825920,0,0,1,1
161849300,0,1,1,1
161869939,0,1,1,0
161874487,0,1,0,0
161913506,1,1,0,0
161913959,1,1,0,1
161957980,1,1,0,0
161966480,1,1,1,0
161997263,1,0,1,0
162002000,1,0,1,1
162046021,1,0,1,0
162058473,1,0,0,0
162077346,0,0,0,0
162090044,0,0,0,1
162134068,0,0,0,0
162145236,0,1,0,0
162150471,0,1,1,0
162178088,0,1,1,1
162222109,0,1,1,0
162241093,1,1,1,0
162242463,1,1,0,0
162266127,1,1,0,1
162293200,1,0,0,1
162310148,1,0,0,0
162334456,1,0,1,0
162354169,1,0,1,1
162398188,1,0,1,0
162404832,0,0,1,0
162426445,0,0,0,0
162441163,0,1,0,0
162442205,0,1,0,1
162486223,0,1,0,0
162518433,0,1,1,0
162530242,0,1,1,1
162568568,1,1,1,1
162574262,1,1,1,0
162589122,1,0,1,0
162610424,1,0,0,0
162618282,1,0,0,1
162662302,1,0,0,0
162702419,1,0,1,0
162706324,1,0,1,1
162732311,0,0,1,1
162737091,0,1,1,1
162750346,0,1,1,0
162794370,0,1,1,1
162794719,0,1,0,1
162838392,0,1,0,0
162882416,0,1,0,1
162885066,0,0,0,1
162886717,0,0,1,1
162896062,1,0,1,1
162926435,1,0,1,0
162970456,1,0,1,1
162978709,1,0,0,1
163014478,1,0,0,0
163033036,1,1,0,0
163058500,1,1,0,1
163059806,0,1,0,1
163070705,0,1,1,1
163102521,0,1,1,0
163146542,0,1,1,1
163162699,0,1,0,1
163181004,0,0,0,1
163190564,0,0,0,0
163223555,1,0,0,0
163234588,1,0,0,1
163254698,1,0,1,1
163278610,1,0,1,0
163322632,1,0,1,1
163328977,1,1,1,1
163346693,1,1,0,1
163366654,1,1,0,0
163387304,0,1,0,0
163410679,0,1,0,1
163438693,0,1,1,1
163454703,0,1,1,0
163476954,0,0,1,0
163498728,0,0,1,1
163530697,0,0,0,1
163542754,0,0,0,0
163551063,1,0,0,0
163586778,1,0,0,1
163622696,1,0,1,1
163624933,1,1,1,1
163630799,1,1,1,0
163674825,1,1,1,1
163714699,1,1,0,1
163715129,0,1,0,1
163718851,0,1,0,0
163762875,0,1,0,1
163772912,0,0,0,1
163806695,0,0,1,1
163807031,0,0,1,0
163851053,0,0,1,1
163879112,1,0,1,1
163895076,1,0,1,0
163898691,1,0,0,0
163920885,1,1,0,0
163939101,1,1,0,1
163983124,1,1,0,0
163990693,1,1,1,0
164027152,1,1,1,1
164043087,0,1,1,1
164068869,0,0,1,1
164071178,0,0,1,0
164082699,0,0,0,0
164115205,0,0,0,1
164159232,0,0,0,0
164174704,0,0,1,0
164203257,0,0,1,1
164207067,1,0,1,1
164216854,1,1,1,1
164247281,1,1,1,0
164266705,1,1,0,0
164291305,1,1,0,1
164335332,1,1,0,0
164358712,1,1,1,0
164364839,1,0,1,0
164371044,0,0,1,0
164379360,0,0,1,1
164423387,0,0,1,0
164450717,0,0,0,0
164467412,0,0,0,1
164511437,0,0,0,0
164512822,0,1,0,0
164535019,1,1,0,0
164542717,1,1,1,0
164555459,1,1,1,1
164599477,1,1,1,0
164634704,1,1,0,0
164643494,1,1,0,1
164660781,1,0,0,1
164687510,1,0,0,0
164698966,0,0,0,0
164726690,0,0,1,0
164731527,0,0,1,1
164775542,0,0,1,0
164808734,0,1,1,0
164818672,0,1,0,0
164819558,0,1,0,1
164862907,1,1,0,1
164863575,1,1,0,0
164907594,1,1,0,1
164910659,1,1,1,1
164951609,1,1,1,0
164956687,1,0,1,0
164995626,1,0,1,1
165002642,1,0,0,1
165026850,0,0,0,1
165039641,0,0,0,0
165083656,0,0,0,1
165094624,0,0,1,1
165104637,0,1,1,1
165127671,0,1,1,0
165171687,0,1,1,1
165186607,0,1,0,1
165190790,1,1,0,1
165215703,1,1,0,0
165252587,1,0,0,0
165259719,1,0,0,1
165278590,1,0,1,1
165303733,1,0,1,0
165347746,1,0,1,1
165354724,0,0,1,1
165370568,0,0,0,1
165391761,0,0,0,0
165400532,0,1,0,0
165435776,0,1,0,1
165462549,0,1,1,1
165479790,0,1,1,0
165518661,1,1,1,0
165523805,1,1,1,1
165548479,1,0,1,1
165554530,1,0,0,1
165567821,1,0,0,0
165611838,1,0,0,1
165646518,1,0,1,1
165655857,1,0,1,0
165682608,0,0,1,0
165696438,0,1,1,0
165699875,0,1,1,1
165738508,0,1,0,1
165743895,0,1,0,0
165787913,0,1,0,1
165830496,0,1,1,1
165831931,0,1,1,0
165844397,0,0,1,0
165846559,1,0,1,0
165875950,1,0,1,1
165919972,1,0,1,0
165922488,1,0,0,0
165963994,1,0,0,1
165992368,1,1,0,1
166008019,1,1,0,0
166010522,0,1,0,0
166014487,0,1,1,0
166052042,0,1,1,1
166096065,0,1,1,0
166106486,0,1,0,0
166140090,0,1,0,1
166140515,0,0,0,1
166174494,1,0,0,1
166184115,1,0,0,0
166198488,1,0,1,0
166228137,1,0,1,1
166272158,1,0,1,0
166288509,1,1,1,0
166290482,1,1,0,0
166316178,1,1,0,1
166338453,0,1,0,1
166360200,0,1,0,0
166382476,0,1,1,0
166404222,0,1,1,1
166436478,0,0,1,1
166448245,0,0,1,0
166474474,0,0,0,0
166492269,0,0,0,1
166502420,1,0,0,1
166536292,1,0,0,0
166566474,1,0,1,0
166580315,1,0,1,1
166584455,1,1,1,1
166624341,1,1,1,0
166658472,1,1,0,0
166666388,0,1,0,0
166668361,0,1,0,1
166712383,0,1,0,0
166732426,0,0,0,0
166750465,0,0,1,0
166756402,0,0,1,1
166800425,0,0,1,0
166830349,1,0,1,0
166842461,1,0,0,0
166844447,1,0,0,1
166880397,1,1,0,1
166888468,1,1,0,0
166932489,1,1,0,1
166934455,1,1,1,1
166976507,1,1,1,0
166994305,0,1,1,0
167020527,0,1,1,1
167026445,0,1,0,1
167028359,0,0,0,1
167064545,0,0,0,0
167108565,0,0,0,1
167118435,0,0,1,1
167152584,0,0,1,0
167158259,1,0,1,0
167176322,1,1,1,0
167196604,1,1,1,1
167210426,1,1,0,1
167240625,1,1,0,0
167284287,1,1,0,1
167302421,1,1,1,1
167322220,0,1,1,1
167324292,0,0,1,1
167328310,0,0,1,0
167372330,0,0,1,1
167394415,0,0,0,1
167416350,0,0,0,0
167460372,0,0,0,1
167472259,0,1,0,1
167486178,1,1,0,1
167486436,1,1,1,1
167504393,1,1,1,0
167548413,1,1,1,1
167578429,1,1,0,1
167592435,1,1,0,0
167620228,1,0,0,0
167636457,1,0,0,1
167650139,0,0,0,1
167670426,0,0,1,1
167680478,0,0,1,0
167724501,0,0,1,1
167762424,0,0,0,1
167768202,0,1,0,1
167768525,0,1,0,0
167812548,0,1,0,1
167814105,1,1,0,1
167854419,1,1,1,1
167856567,1,1,1,0
167900584,1,1,1,1
167916164,1,0,1,1
167944603,1,0,1,0
167946406,1,0,0,0
167978056,0,0,0,0
167988622,0,0,0,1
168032640,0,0,0,0
168038395,0,0,1,0
168064125,0,1,1,0
168076658,0,1,1,1
168120677,0,1,1,0
168130383,0,1,0,0
168142006,1,1,0,0
168164696,1,1,0,1
168208715,1,1,0,0
168212085,1,0,0,0
168222375,1,0,1,0
168252738,1,0,1,1
168296758,1,0,1,0
168305962,0,0,1,0
168314367,0,0,0,0
168340779,0,0,0,1
168360053,0,1,0,1
168384799,0,1,0,0
168406363,0,1,1,0
168428820,0,1,1,1
168469922,1,1,1,1
168472841,1,1,1,0
168498353,1,1,0,0
168508017,1,0,0,0
168516858,1,0,0,1
168560876,1,0,0,0
168590341,1,0,1,0
168604895,1,0,1,1
168633872,0,0,1,1
168648915,0,0,1,0
168655979,0,1,1,0
168682335,0,1,0,0
168692938,0,1,0,1
168736957,0,1,0,0
168774326,0,1,1,0
168780977,0,1,1,1
168797829,1,1,1,1
168803942,1,0,1,1
168824994,1,0,1,0
168866314,1,0,0,0
168869013,1,0,0,1
168913030,1,0,0,0
168951900,1,1,0,0
168957046,1,1,0,1
168958300,1,1,1,1
168961774,0,1,1,1
169001064,0,1,1,0
169045080,0,1,1,1
169050284,0,1,0,1
169089094,0,1,0,0
169099850,0,0,0,0
169125716,1,0,0,0
169133110,1,0,0,1
169142265,1,0,1,1
169177123,1,0,1,0
169221139,1,0,1,1
169234246,1,0,0,1
169247798,1,1,0,1
169265154,1,1,0,0
169289653,0,1,0,0
169309171,0,1,0,1
169326231,0,1,1,1
169353187,0,1,1,0
169395751,0,0,1,0
169397205,0,0,1,1
169418215,0,0,0,1
169441219,0,0,0,0
169453595,1,0,0,0
169485236,1,0,0,1
169510199,1,0,1,1
169529252,1,0,1,0
169543702,1,1,1,0
169573270,1,1,1,1
169602184,1,1,0,1
169617286,1,1,0,0
169617713,0,1,0,0
169661303,0,1,0,1
169691656,0,0,0,1
169694169,0,0,1,1
169705319,0,0,1,0
169749339,0,0,1,1
169781681,1,0,1,1
169786158,1,0,0,1
169793358,1,0,0,0
169837381,1,0,0,1
169839620,1,1,0,1
169878150,1,1,1,1
169881398,1,1,1,0
169925417,1,1,1,1
169945636,0,1,1,1
169969438,0,1,1,0
169970142,0,1,0,0
169987583,0,0,0,0
170013459,0,0,0,1
170057478,0,0,0,0
170062134,0,0,1,0
170101498,0,0,1,1
170109592,1,0,1,1
170135547,1,1,1,1
170145517,1,1,1,0
170154125,1,1,0,0
170189540,1,1,0,1
170233563,1,1,0,0
170246123,1,1,1,0
170273553,0,1,1,0
170277582,0,1,1,1
170283514,0,0,1,1
170321595,0,0,1,0
170338104,0,0,0,0
170365611,0,0,0,1
170409628,0,0,0,0
170430088,0,0,1,0
170431464,0,1,1,0
170437491,1,1,1,0
170453641,1,1,1,1
170497657,1,1,1,0
170522071,1,1,0,0
170541675,1,1,0,1
170579415,1,0,0,1
170585692,1,0,0,0
170601434,0,0,0,0
170614059,0,0,1,0
170629712,0,0,1,1
170673731,0,0,1,0
170706046,0,0,0,0
170717746,0,0,0,1
170727372,0,1,0,1
170761759,0,1,0,0
170765376,1,1,0,0
170798025,1,1,1,0
170805773,1,1,1,1
170849790,1,1,1,0
170875320,1,0,1,0
170890009,1,0,0,0
170893806,1,0,0,1
170929317,0,0,0,1
170937822,0,0,0,0
170981839,0,0,0,1
170982175,0,0,1,1
171023276,0,1,1,1
171025859,0,1,1,0
171069879,0,1,1,1
171074166,0,1,0,1
171093270,1,1,0,1
171113901,1,1,0,0
171157921,1,1,0,1
171166161,1,1,1,1
171171243,1,0,1,1
171201942,1,0,1,0
171245964,1,0,1,1
171257228,0,0,1,1
171258153,0,0,0,1
171289980,0,0,0,0
171319204,0,1,0,0
171333996,0,1,0,1
171350138,0,1,1,1
171377664,0,1,1,0
171421169,1,1,1,0
171421679,1,1,1,1
171442119,1,1,0,1
171465694,1,1,0,0
171467152,1,0,0,0
171509711,1,0,0,1
171534106,1,0,1,1
171553733,1,0,1,0
171585121,0,0,1,0
171597757,0,0,1,1
171615158,0,1,1,1
171626105,0,1,0,1
171641781,0,1,0,0
171685804,0,1,0,1
171718100,0,1,1,1
171729821,0,1,1,0
171749081,1,1,1,0
171763085,1,0,1,0
171773837,1,0,1,1
171810083,1,0,0,1
171817852,1,0,0,0
171861868,1,0,0,1
171902066,1,0,1,1
171905884,1,0,1,0
171911036,1,1,1,0
171913019,0,1,1,0
171949896,0,1,1,1
171993908,0,1,1,0
171994243,0,1,0,0
172037928,0,1,0,1
172058984,0,0,0,1
172076960,1,0,0,1
172081946,1,0,0,0
172086232,1,0,1,0
172125967,1,0,1,1
172169989,1,0,1,0
172178227,1,0,0,0
172206951,1,1,0,0
172214009,1,1,0,1
172240918,0,1,0,1
172258030,0,1,0,0
172270222,0,1,1,0
172302055,0,1,1,1
172346081,0,1,1,0
172354927,0,0,1,0
172362224,0,0,0,0
172390105,0,0,0,1
172404889,1,0,0,1
172434122,1,0,0,0
172454215,1,0,1,0
172478140,1,0,1,1
172502889,1,1,1,1
172522159,1,1,1,0
172546203,1,1,0,0
172566175,1,1,0,1
172568834,0,1,0,1
172610190,0,1,0,0
172638186,0,1,1,0
172650843,0,0,1,0
172654208,0,0,1,1
172698227,0,0,1,0
172730175,0,0,0,0
172732783,1,0,0,0
172742247,1,0,0,1
172786265,1,0,0,0
172798805,1,1,0,0
172822168,1,1,1,0
172830287,1,1,1,1
172874306,1,1,1,0
172896737,0,1,1,0
172914158,0,1,0,0
172918326,0,1,0,1
172946768,0,0,0,1
172962344,0,0,0,0
173006147,0,0,1,0
173006484,0,0,1,1
173050499,0,0,1,0
173060684,1,0,1,0
173094514,1,0,1,1
173094940,1,1,1,1
173098128,1,1,0,1
173138531,1,1,0,0
173182549,1,1,0,1
173190116,1,1,1,1
173224629,0,1,1,1
173226566,0,1,1,0
173242915,0,0,1,0
173270583,0,0,1,1
173282100,0,0,0,1
173314601,0,0,0,0
173358619,0,0,0,1
173374090,0,0,1,1
173388577,1,0,1,1
173390873,1,1,1,1
173402636,1,1,1,0
173446652,1,1,1,1
173466074,1,1,0,1
173490672,1,1,0,0
173534693,1,1,0,1
173538832,1,0,0,1
173552526,0,0,0,1
173558066,0,0,1,1
173578710,0,0,1,0
173622729,0,0,1,1
173650056,0,0,0,1
173666749,0,0,0,0
173686793,0,1,0,0
173710768,0,1,0,1
173716478,1,1,0,1
173742047,1,1,1,1
173754788,1,1,1,0
173798809,1,1,1,1
173833697,1,1,0,1
173834759,1,0,0,1
173842832,1,0,0,0
173880440,0,0,0,0
173886855,0,0,0,1
173925696,0,0,1,1
173930878,0,0,1,0
173974903,0,0,1,1
173982737,0,1,1,1
174017699,0,1,0,1
174018929,0,1,0,0
174044414,1,1,0,0
174062953,1,1,0,1
174106976,1,1,0,0
174109698,1,1,1,0
174130713,1,0,1,0
174150996,1,0,1,1
174195015,1,0,1,0
174201688,1,0,0,0
174208372,0,0,0,0
174239034,0,0,0,1
174278673,0,1,0,1
174283050,0,1,0,0
